alpha,mmse,q2,pot,MI
2.8600285000000003,0.015640014592919853,0.6879845778746909,1.0451213255409997,0.6073054356280464
2.8800280000000003,0.015584213782661022,0.6896156272262468,1.0453549018470518,0.6102067656919329
2.9000275,0.015528989056522908,0.6912298377249764,1.0455869125764135,0.6130984905493995
2.920027,0.01547433168629973,0.6928274644950312,1.0458173737399414,0.6159807045606837
2.9400265,0.015420233114254358,0.69440875767779,1.0460463011391836,0.6188535007550979
2.960026,0.01536668494915101,0.6959739625478214,1.0462737103739892,0.621716970827837
2.9800255,0.015313678962391091,0.6975233196258337,1.0464996175260612,0.6245712011063079
3.0000250000000004,0.015261207084249426,0.6990570647886889,1.046724035777639,0.6274162927418381
3.0200245000000003,0.01520926140020849,0.7005754293765523,1.0469469821880144,0.6302523213590615
3.0400240000000003,0.015157834147387483,0.7020786402972705,1.0471684708406879,0.6330793779461475
3.0600235000000002,0.015106917711064136,0.7035669201280386,1.0473885164299923,0.6358975474996393
3.080023,0.01505650462128644,0.705040487214438,1.0476071333841785,0.6387069143041234
3.1000225,0.01500658754957191,0.7064995557669178,1.047824335965712,0.6415075613636004
3.120022,0.014957159305691917,0.707944335954787,1.0480401382468902,0.6442995705867898
3.1400215,0.014908212834538952,0.7093750339977847,1.0482545541377872,0.6470830226496703
3.1600210000000004,0.014859741213074266,0.7107918522552996,1.048467597390473,0.6498579970012575
3.1800205000000004,0.014811737647353995,0.7121949893132964,1.0486792815324713,0.652624572318411
3.2000200000000003,0.014764195469631137,0.7135846400690244,1.0488896199540256,0.6553828259922432
3.2200195000000003,0.014717108135531953,0.7149609958135508,1.049098625867995,0.6581328344138427
3.240019,0.014670469221304189,0.7163242443121947,1.0493063123239992,0.6608746729180912
3.2600185,0.014624272421135252,0.7176745698829166,1.0495126922070703,0.6636084158250984
3.280018,0.014578511544538656,0.7190121534727121,1.049717778235897,0.6663341364846418
3.3000175,0.01453318051380667,0.7203371727320707,1.0499215829607458,0.6690519073231517
3.320017,0.014488273361527207,0.7216498020875566,1.050124118794574,0.6717617996708014
3.3400165000000004,0.014443784228163642,0.7229502128125502,1.0503253979886593,0.6744638839517685
3.3600160000000003,0.014399707359695185,0.7242385730962204,1.0505254326305862,0.6771582297300974
3.3800155000000003,0.014356037105316771,0.7255150481107551,1.0507242346730126,0.6798449055479753
3.4000150000000002,0.01431276791519645,0.7267798000769137,1.050921815907054,0.6825239791337057
3.4200145,0.014269894338288815,0.7280329883279393,1.051118187986249,0.6851955172700891
3.440014,0.014227411020202804,0.7292747693718833,1.051313362413085,0.6878595859146457
3.4600135,0.014185312701122783,0.7305052969523711,1.0515073505511934,0.6905162501454297
3.480013,0.01414359421378088,0.7317247221078711,1.0517001636177448,0.6931655742417295
3.5000125000000004,0.014102250481479603,0.7329331932294929,1.0518918126955208,0.6958076216288587
3.5200120000000004,0.014061276516163186,0.7341308561173618,1.0520823087416493,0.698442454843535
3.5400115000000003,0.014020667416536438,0.7353178540356042,1.0522716625605733,0.7010701357503929
3.5600110000000003,0.013980418366229607,0.736494327765989,1.0524598848295013,0.7036907253913096
